9.58289	-9.46937	1.03802	-2.52455	9.5752	-9.43724	9.5	-9.35	0.908962	-1.81792
9.6632	-9.75113	0.929188	-2.53853	9.62903	-9.75552	9.6	-9.6	0.909988	-2.72996
9.75518	-10.0384	0.89581	-2.56315	9.74482	-10.046	9.7	-9.9	0.907972	-2.7239
9.80304	-10.3344	0.732825	-2.6098	9.75264	-10.3488	9.75	-10.2	0	-2.73106
9.85496	-10.6226	0.663739	-2.69782	9.83234	-10.6514	9.8	-10.5	1	-2.99999
9.88736	-10.9248	0.5539	-2.803	9.85033	-10.9603	9.85	-10.8	0	-3.00047
9.90378	-11.1794	0.427649	-2.71777	9.86057	-11.1502	9.85	-11.05	0	-1.9956
9.8959	-11.4634	0.251101	-2.67137	9.83839	-11.4483	9.85	-11.3	0	-2.73184
9.84191	-11.7394	-0.00428506	-2.69885	9.75592	-11.7487	9.8	-11.6	-0.998566	-2.9957
9.80082	-12.0424	-0.135147	-2.71965	9.75861	-12.0491	9.75	-11.9	0	-2.73084
9.67636	-12.3432	-0.488211	-2.72394	9.56514	-12.3446	9.65	-12.2	-1.81598	-2.72396
9.48546	-12.5917	-0.930815	-2.56061	9.34752	-12.5408	9.45	-12.45	-1.82132	-1.82133
9.31214	-12.8073	-1.15919	-2.34651	9.24151	-12.7411	9.3	-12.65	-0.908038	-1.81606
9.01191	-13.0037	-1.71665	-2.1482	8.83995	-12.9425	9.05	-12.85	-3.64007	-1.82004
8.74243	-13.129	-2.0318	-1.8575	8.6395	-13.0341	8.75	-13	-1.9959	-0.997948
8.43198	-13.2401	-2.31339	-1.55781	8.34268	-13.1451	8.5	-13.1	-2.73149	-0.910502
8.1193	-13.3243	-2.4999	-1.2762	8.06107	-13.2364	8.2	-13.2	-2.72385	-0.907955
7.80007	-13.3536	-2.64231	-0.917888	7.75593	-13.2425	7.9	-13.25	-2.72673	0
7.47975	-13.3434	-2.73886	-0.56007	7.44992	-13.2329	7.6	-13.25	-2.72991	0
7.11649	-13.2823	-2.93938	-0.164537	7.05468	-13.1604	7.25	-13.2	-3.63887	0.909723
6.76248	-13.2181	-3.03671	0.101092	6.73255	-13.1364	6.9	-13.15	-2.72312	0
6.44383	-13.1767	-3.0867	0.202309	6.42749	-13.1436	6.6	-13.15	-3.00475	0
6.19011	-13.1079	-2.90781	0.359066	6.2503	-13.0552	6.35	-13.1	-1.9976	0.998786
5.9102	-13.0052	-2.77911	0.562775	5.95166	-12.9396	6.1	-13	-2.72732	0.909111
5.6261	-12.8929	-2.71015	0.725353	5.64785	-12.8416	5.8	-12.9	-2.72895	0.909657
5.38308	-12.7343	-2.53256	0.979194	5.43842	-12.6552	5.55	-12.75	-1.81808	1.81809
5.11237	-12.5394	-2.50598	1.25967	5.12059	-12.4527	5.3	-12.55	-2.7236	1.81575
4.89483	-12.3141	-2.31929	1.53984	4.95241	-12.2277	5.05	-12.35	-1.81967	1.81966
4.69579	-12.0501	-2.13853	1.84513	4.75144	-11.9561	4.85	-12.1	-1.81844	2.72766
4.56878	-11.7982	-1.78994	2.00316	4.67603	-11.7496	4.7	-11.85	-0.909557	1.8191
4.45781	-11.51	-1.51197	2.22096	4.5432	-11.4431	4.6	-11.6	-0.907782	2.72335
4.36804	-11.1674	-1.26583	2.53895	4.44374	-11.0696	4.5	-11.25	-0.910253	3.64099
4.33808	-10.8771	-0.913467	2.57423	4.4464	-10.8663	4.45	-10.95	0	1.81804
4.33852	-10.6142	-0.587712	2.50791	4.43858	-10.6346	4.45	-10.75	0	1.81614
4.36043	-10.2915	-0.30884	2.65964	4.44616	-10.2449	4.45	-10.45	0	3.6396
4.43984	-9.97144	0.0566246	2.74942	4.55225	-9.94382	4.5	-10.1	0.910021	2.73005
4.54298	-9.67548	0.371796	2.81656	4.64586	-9.65356	4.6	-9.8	0.999085	2.99725
4.66314	-9.41092	0.627546	2.6717	4.7442	-9.45683	4.7	-9.55	0.910095	1.82021
4.83025	-9.15106	0.964503	2.64731	4.94202	-9.15915	4.85	-9.3	1.99828	2.99743
4.99751	-8.85129	1.16134	2.67418	5.06039	-8.84271	5	-9	0.908384	2.72514
5.19531	-8.60595	1.3867	2.51618	5.26598	-8.6555	5.15	-8.75	1.81679	1.8168
5.39138	-8.34655	1.52754	2.46112	5.43516	-8.36367	5.35	-8.5	1.82017	2.73024
5.60589	-8.12231	1.67749	2.31141	5.65225	-8.1686	5.55	-8.25	1.81852	1.81852
5.8012	-7.90981	1.71208	2.17648	5.81186	-7.95139	5.75	-8.05	1.81752	1.81753
6.01794	-7.71008	1.8041	2.04902	6.04627	-7.74932	5.95	-7.85	1.8194	1.8194
6.23923	-7.46118	1.87747	2.12451	6.26179	-7.43797	6.15	-7.6	1.81742	2.72613
6.49939	-7.23588	2.04981	2.09675	6.55234	-7.24441	6.4	-7.35	2.7248	1.81653
6.73518	-7.07956	2.08359	1.85769	6.74556	-7.15305	6.65	-7.2	1.81957	0.909789
7.01674	-6.90788	2.25305	1.75287	7.06886	-6.94012	6.9	-7.05	2.72946	1.81964
7.25875	-6.72671	2.23309	1.71443	7.25262	-6.73852	7.15	-6.85	1.81554	1.81554
7.48078	-6.53829	2.15777	1.71451	7.45762	-6.53827	7.35	-6.65	1.82007	1.82007
7.73074	-6.39961	2.19815	1.55337	7.74315	-6.44913	7.6	-6.5	2.72628	0.908764
7.96554	-6.28533	2.1749	1.37043	7.9584	-6.34152	7.85	-6.4	1.81656	0.908285
8.22623	-6.14165	2.24483	1.34814	8.24773	-6.1485	8.1	-6.25	2.73006	1.82003
8.51255	-5.96651	2.37174	1.43463	8.55156	-5.93992	8.4	-6.05	2.72692	1.81795
8.76381	-5.78044	2.34079	1.5258	8.7543	-5.75242	8.65	-5.85	1.81844	1.81844
9.04143	-5.57669	2.40491	1.64107	9.06113	-5.54128	8.9	-5.65	2.72464	1.81643
9.27504	-5.3656	2.30562	1.73996	9.24452	-5.3352	9.15	-5.45	1.81916	1.81918
9.4823	-5.21633	2.15649	1.60438	9.43645	-5.25801	9.35	-5.3	1.81895	0.909466
9.68404	-4.99637	2.04283	1.74508	9.64908	-4.9531	9.55	-5.1	1.81986	2.72981
9.88774	-4.77564	1.97477	1.83757	9.86682	-4.74721	9.75	-4.85	1.81736	1.81735
10.0877	-4.55826	1.91909	1.88669	10.0706	-4.54316	9.95	-4.65	1.81806	1.81805
10.3211	-4.35085	1.99067	1.88598	10.3431	-4.35107	10.2	-4.45	2.72609	1.8174
10.4988	-4.10687	1.85735	2.00364	10.4578	-4.07071	10.4	-4.2	0.908945	2.72688
10.6726	-3.86381	1.75926	2.07701	10.6424	-3.84126	10.55	-3.95	1.81903	1.81904
10.8616	-3.58732	1.74509	2.2323	10.8572	-3.53957	10.75	-3.7	1.81931	2.72896
10.988	-3.30767	1.58952	2.41456	10.9372	-3.24816	10.9	-3.4	0.999745	2.99928
11.1491	-3.0494	1.54502	2.39065	11.135	-3.05697	11.05	-3.15	1.81764	1.81765
11.2881	-2.76509	1.44571	2.45991	11.2571	-2.74346	11.2	-2.9	0.909657	2.72896
11.2906	-2.48697	0.985981	2.56274	11.1393	-2.45312	11.2	-2.6	-0.998725	2.99617
11.3201	-2.18528	0.731162	2.62624	11.239	-2.16508	11.2	-2.3	0.908813	2.72643
11.3715	-1.87398	0.638097	2.69922	11.3424	-1.85113	11.3	-2	0.909855	2.72956
